age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
94.30997123068786,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
45.0,management,married,tertiary,no,437.3811128447491,no,no,cellular,8.0,aug,128.16383524499494,2.0,-1.0,0.0,unknown,no
59.0,retired,divorced,secondary,no,429.43334998030394,yes,no,cellular,2.0,may,983.556023730054,4.0,333.361501173306,1.0,other,yes
31.0,blue-collar,married,tertiary,no,303.938611789977,yes,no,cellular,15.0,jul,391.6925483933284,1.0,-1.0,0.0,unknown,no
35.0,management,married,tertiary,no,497.7306162641295,yes,no,cellular,25.0,may,692.5540405130889,2.0,-1.0,0.0,unknown,yes
55.0,admin.,married,secondary,no,736.6298108447453,yes,yes,cellular,4.0,may,667.238485160649,1.0,271.36330199701814,0.0,failure,no
49.91798220472638,technician,married,secondary,no,1313.6424427708903,no,no,cellular,17.0,jul,1361.3461453827563,2.0,-1.0,0.0,unknown,yes
41.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
35.20378690793153,management,married,tertiary,no,499.8700513112998,no,no,cellular,1.0,mar,275.49559746915617,1.0,-1.0,0.0,unknown,yes
33.0,technician,married,secondary,no,3707.603041858332,no,no,cellular,4.0,nov,60.77677355665847,1.0,-1.0,0.0,unknown,no
68.17418701389761,blue-collar,married,primary,no,9409.764062419408,yes,no,unknown,13.0,jun,254.85772616521433,5.0,-1.0,0.0,unknown,no
61.884134921188384,retired,married,primary,no,557.5911693873305,no,no,cellular,11.0,dec,149.7920239824028,1.0,-1.0,0.0,unknown,no
37.0,admin.,divorced,secondary,no,979.6492094856152,yes,no,cellular,21.0,nov,245.97181959555957,3.0,-1.0,0.0,unknown,no
44.0,management,married,primary,no,665.1637907061407,no,no,cellular,29.0,aug,50.44736694983175,4.0,-1.0,0.0,unknown,no
36.0,entrepreneur,married,secondary,no,1190.3605970242336,no,no,cellular,20.0,nov,230.40959143100315,1.0,-1.0,0.0,other,no
31.0,self-employed,married,secondary,no,870.4516014774053,yes,no,unknown,8.0,may,324.76697064437633,1.0,-1.0,0.0,unknown,no
35.0,management,married,tertiary,no,1342.2272689658048,yes,no,cellular,6.0,aug,663.167798738355,3.0,-1.0,0.0,unknown,no
37.0,blue-collar,single,secondary,no,61.465053522223975,no,no,telephone,6.0,nov,62.77205795615017,3.0,-1.0,0.0,unknown,no
32.0,management,married,tertiary,no,1610.6468493666475,yes,yes,cellular,25.0,aug,64.03345447399793,6.0,-1.0,0.0,unknown,yes
36.0,admin.,married,secondary,no,348.00483193793957,yes,no,cellular,11.0,feb,293.87475078420397,2.0,86.66738201321859,2.0,success,yes
55.0,management,married,tertiary,no,27.92043120830787,no,no,cellular,2.0,sep,604.3739103498013,1.0,270.2726048739041,1.0,success,yes
41.0,management,married,tertiary,no,2.18870078723764,yes,no,cellular,27.0,jul,812.871014040943,1.0,-1.0,0.0,unknown,yes
36.0,management,married,secondary,no,457.46316208505465,no,yes,cellular,21.0,jul,49.74724995147364,5.0,-1.0,0.0,unknown,no
26.451670511389974,services,single,secondary,no,276.84868157800685,yes,no,cellular,3.0,may,94.2809629637051,1.0,-1.0,0.0,unknown,no
64.76518198377802,management,married,tertiary,no,8010.3491030467685,no,no,cellular,18.0,oct,199.72394239662268,1.0,166.62253258056597,2.0,failure,yes
32.0,services,single,secondary,no,414.30133800726054,yes,no,cellular,27.0,jul,205.35866480480277,5.0,-1.0,0.0,unknown,no
46.0,management,married,tertiary,no,14458.530599023294,no,yes,cellular,14.0,feb,690.1931287523198,1.0,-1.0,0.0,unknown,yes
29.0,technician,single,tertiary,no,289.249075001959,yes,no,cellular,6.0,aug,101.59669456303723,8.548146594879876,-1.0,0.0,unknown,no
44.0,management,married,secondary,no,620.4147972761878,no,no,cellular,8.0,nov,51.68121097142273,1.0,-1.0,0.0,unknown,no
51.0,management,married,tertiary,no,1321.1159419681755,yes,no,cellular,4.0,apr,304.2411848144569,5.0,-1.0,0.0,unknown,no
34.0,blue-collar,married,tertiary,no,223.55954351992693,no,no,unknown,16.0,may,169.2391514685405,1.0,-1.0,0.0,unknown,no
38.0,services,married,secondary,no,38.29363153531361,yes,no,cellular,6.0,feb,671.3540367056339,1.0,-1.0,0.0,unknown,yes
32.0,management,married,tertiary,no,630.742464809497,no,no,cellular,29.0,mar,48.816183629451075,1.0,-1.0,0.0,unknown,no
31.0,technician,married,secondary,no,77.03585801540245,yes,no,unknown,21.0,may,1042.442640227521,1.0,-1.0,0.0,unknown,yes
42.0,entrepreneur,married,secondary,no,22.746953939536603,yes,no,cellular,19.0,jul,230.1887159386239,1.0,-1.0,0.0,unknown,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
42.0,technician,married,primary,no,0.0,yes,no,cellular,3.0,may,155.8415904216869,6.0,-1.0,0.0,unknown,no
47.0,technician,married,secondary,no,160.42827606775984,no,no,cellular,4.0,aug,101.31003409191511,1.0,-1.0,0.0,unknown,no
54.37407687330338,blue-collar,married,secondary,no,306.66479811224883,yes,no,cellular,7.0,may,91.7472983017151,1.0,-1.0,0.0,unknown,no
28.0,blue-collar,married,primary,no,1054.366017669916,no,no,cellular,18.0,feb,53.11229054702244,1.0,-1.0,0.0,unknown,no
34.0,blue-collar,married,primary,no,199.70566362821154,no,no,cellular,22.0,jul,210.80539428109245,1.0,-1.0,0.0,unknown,no
24.0,management,single,tertiary,no,341.1168966540623,yes,no,cellular,4.0,may,320.32856818605956,1.0,195.3062842971873,7.0,success,yes
50.0,technician,married,tertiary,no,3995.341068082254,no,no,cellular,8.0,jul,366.25976521562825,1.0,346.1116364193756,4.0,failure,yes
42.0,housemaid,married,primary,yes,-33.911687748421144,no,yes,cellular,8.0,aug,166.55687558434695,5.0,-1.0,0.0,unknown,no
47.91634624042593,technician,married,secondary,no,877.4330125441259,yes,no,cellular,9.0,feb,74.79049037631789,2.0,226.18207095517673,7.0,failure,no
36.0,retired,married,secondary,no,0.0,no,no,telephone,30.0,jul,229.98698217508004,1.0,-1.0,0.0,unknown,no
44.0,services,married,secondary,no,1053.911402867892,yes,no,cellular,8.0,may,156.8927869074688,1.0,-1.0,0.0,unknown,no
53.0,management,divorced,tertiary,no,244.9790409753212,no,yes,cellular,18.0,nov,318.56929036503794,1.0,-1.0,0.0,unknown,yes
37.0,blue-collar,married,primary,no,0.0,no,yes,unknown,4.0,jun,12.662168805358114,5.0,-1.0,0.0,unknown,no
38.0,management,single,tertiary,no,2344.877634206791,no,no,cellular,28.0,mar,339.016501932867,1.0,-1.0,0.0,unknown,yes
35.22101820940054,blue-collar,married,unknown,no,108.9659919592483,yes,no,cellular,14.0,may,132.8893878114649,2.0,185.82995088868455,2.0,success,no
36.0,services,single,secondary,no,107.4085538871506,yes,no,cellular,13.0,apr,1131.4867212328916,1.0,-1.0,0.0,unknown,yes
51.0,technician,married,secondary,no,-9.709688764766675,no,no,cellular,13.0,nov,330.27807367941847,1.0,192.85326193516684,3.0,failure,yes
67.33454017914958,services,married,secondary,no,229.86027346261005,no,no,unknown,17.0,jun,133.21783000103966,1.0,-1.0,0.0,unknown,no
33.0,technician,married,tertiary,no,0.0,no,no,cellular,13.0,aug,197.09477126931662,3.0,-1.0,0.0,unknown,no
26.773179043510485,blue-collar,single,secondary,no,1394.7274674144794,yes,yes,cellular,4.0,may,159.936533153208,1.0,-1.0,0.0,unknown,no
33.0,blue-collar,divorced,secondary,no,0.0,yes,no,cellular,7.0,jul,208.8073807497265,2.0,-1.0,0.0,unknown,yes
39.0,blue-collar,married,secondary,no,-205.48497593486357,yes,no,unknown,11.0,may,627.3269751393849,1.0,-1.0,0.0,unknown,no
37.0,management,married,tertiary,no,224.2209768552206,yes,no,cellular,15.0,may,647.3204333750786,3.0,209.73713684267054,2.0,success,yes
38.0,blue-collar,divorced,secondary,no,400.32218319343656,yes,no,unknown,4.0,may,280.0545015744469,1.0,-1.0,0.0,unknown,no
34.0,services,single,secondary,no,2.9023101837402567,yes,no,unknown,30.0,may,757.4000010645509,1.0,-1.0,0.0,unknown,yes
21.25451545828276,student,single,secondary,no,0.0,no,no,cellular,9.0,nov,128.05849480729944,1.0,-1.0,0.0,unknown,no
38.0,admin.,married,secondary,no,314.331378502443,no,no,unknown,7.0,jun,116.8540792021031,3.0,-1.0,0.0,unknown,no
32.0,management,married,tertiary,no,459.98849187762056,no,no,cellular,28.0,aug,69.704657908554,3.0,-1.0,0.0,unknown,no
43.0,self-employed,divorced,tertiary,no,957.0495960202086,no,no,unknown,12.0,may,259.4958462085418,1.0,-1.0,0.0,unknown,yes
29.0,management,single,tertiary,no,2476.5921004062993,yes,no,cellular,2.0,feb,527.0536535271515,2.0,220.33904805957792,3.0,other,no
31.0,management,single,tertiary,no,-0.004815849346291964,yes,no,telephone,14.0,may,196.96764568662812,1.0,-1.0,0.0,unknown,yes
52.0,management,married,secondary,no,534.0439974717195,no,no,cellular,6.0,sep,188.59070149335582,2.0,181.38268296176796,4.0,failure,yes
68.56519021521886,admin.,married,secondary,no,3236.272394936912,no,no,cellular,25.0,jul,815.4048755190864,6.0,-1.0,0.0,unknown,no
40.40353058195673,technician,married,secondary,no,266.0454687960232,yes,no,unknown,20.0,may,138.52608409498723,5.0,-1.0,0.0,unknown,no
47.02348843635213,housemaid,married,tertiary,no,1137.1815695460339,yes,no,cellular,20.0,aug,267.7144107535139,3.5326112339484235,-1.0,0.0,unknown,yes
56.0,admin.,divorced,secondary,no,68.10008864099129,no,yes,cellular,18.0,nov,295.14722889697305,1.0,-1.0,0.0,unknown,yes
71.65957476668616,technician,married,secondary,no,12976.043071066928,no,no,cellular,11.0,jul,322.94353535972266,1.0,299.44361671225965,1.0,success,yes
77.25132734607067,retired,married,primary,no,2824.116437902091,no,no,cellular,29.0,mar,74.81933497438243,2.0,-1.0,0.0,unknown,no
35.0,technician,single,secondary,no,81.02109640944367,no,no,cellular,21.0,oct,72.21767052237172,1.0,-1.0,0.0,unknown,yes
36.0,technician,single,tertiary,no,93.0059292194122,yes,no,unknown,15.0,may,393.75845819069184,1.0,-1.0,0.0,unknown,no
35.0,technician,married,secondary,no,56.25238686488716,yes,yes,cellular,8.0,jul,132.56219556404608,1.0,-1.0,0.0,unknown,no
34.0,management,single,secondary,no,141.5327637025507,yes,no,cellular,14.0,feb,333.5498533493112,1.0,-1.0,0.0,unknown,yes
83.0157953091868,retired,divorced,primary,no,205.46411728175934,no,no,cellular,18.0,feb,529.0220965168871,5.0,-1.0,0.0,unknown,yes
45.0,entrepreneur,married,primary,no,4.678611560558823,yes,no,unknown,19.0,may,107.87155262767935,1.0,-1.0,0.0,unknown,no
38.0,technician,single,tertiary,no,0.0,yes,no,unknown,22.0,may,119.60291392029129,1.0,-1.0,0.0,unknown,no
37.0,blue-collar,divorced,secondary,no,0.0,yes,no,unknown,7.0,may,371.78852941859435,1.0,-1.0,0.0,unknown,no
50.0,technician,married,secondary,yes,223.59603312469898,no,no,cellular,24.0,jul,256.95564943576886,1.0,-1.0,0.0,unknown,no
55.992380551387534,services,married,primary,no,78699.22132082385,no,no,cellular,5.0,jan,683.980299695498,3.0,-1.0,0.0,unknown,yes
32.0,blue-collar,single,secondary,no,929.6961128391519,yes,no,unknown,29.0,may,80.41132679908866,1.0,-1.0,0.0,unknown,no
38.0,admin.,single,primary,no,0.0,no,no,cellular,5.0,jun,652.8082697968017,3.0,-1.0,0.0,unknown,yes
48.08516352821543,management,married,tertiary,no,-0.06903695175729893,no,yes,cellular,8.0,jul,187.7013559766022,1.0,-1.0,0.0,unknown,no
61.66006361642183,retired,married,secondary,no,420.4962878224834,no,no,cellular,6.0,mar,701.5038629894465,1.0,204.19459495089288,0.0,success,yes
24.75236426266299,admin.,single,tertiary,no,9.443047778410964,no,no,cellular,7.0,feb,811.8617500234828,1.0,-1.0,0.0,unknown,yes
32.68452170289706,technician,divorced,secondary,no,14595.216988244581,no,no,cellular,9.0,mar,146.32513349606305,1.0,-1.0,0.0,unknown,yes
38.0,management,single,tertiary,no,1919.2001406194352,no,no,cellular,28.0,nov,114.78863303029686,1.0,-1.0,0.0,unknown,no
43.30009482732139,blue-collar,married,secondary,no,5106.766221819159,yes,no,unknown,7.0,may,406.0835427518278,1.0,-1.0,0.0,unknown,yes
32.0,management,single,tertiary,no,825.279302996551,no,no,cellular,28.0,nov,367.0570088482734,1.0,26.040273992398046,11.0,success,yes
77.40476670395714,retired,married,primary,no,511.5706892595991,no,no,telephone,17.0,aug,121.24571411562357,1.0,-1.0,0.0,unknown,no
44.21918238053258,management,divorced,tertiary,no,5394.664816151345,yes,no,cellular,3.0,aug,17.15835947115544,4.454066931090431,-1.0,0.0,unknown,no
54.885742808100915,management,married,tertiary,no,489.2747981725566,no,no,cellular,28.0,aug,65.8843599433978,2.0,-1.0,0.0,unknown,no
39.0,management,married,tertiary,no,632.9378677496225,yes,no,cellular,14.0,jul,361.5652830079775,3.0,-1.0,0.0,unknown,no
41.0,self-employed,married,secondary,no,2185.5939989637372,yes,no,unknown,6.0,may,158.6332965047233,1.0,-1.0,0.0,unknown,no
33.0,self-employed,single,secondary,no,-135.8306564547875,yes,no,unknown,29.0,may,1140.450758704077,1.0,-1.0,0.0,unknown,yes
61.0,retired,married,tertiary,no,1287.9044233255654,no,no,cellular,16.0,jan,1202.1138541138632,1.0,71.21145654472359,2.0,success,yes
60.0,entrepreneur,divorced,secondary,no,1031.6986830585743,yes,no,unknown,16.0,jun,145.67773230623786,5.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,primary,no,121.24992603554574,no,yes,cellular,12.0,nov,199.66006004514443,3.0,327.2206143725578,3.0,failure,no
30.935874508538944,blue-collar,single,tertiary,no,0.6744730979759637,no,no,cellular,23.0,aug,161.7737818726094,2.0,-1.0,0.0,unknown,no
31.990155178118563,services,married,secondary,no,-233.20721336404944,yes,no,unknown,3.0,may,51.15604149358578,3.0,-1.0,0.0,unknown,no
39.0,services,married,secondary,no,0.0,yes,no,telephone,26.0,jul,369.50733167399466,3.0,-1.0,0.0,unknown,yes
52.0,retired,married,secondary,no,1300.364791870959,no,no,unknown,22.0,jun,238.79896137533024,2.0,-1.0,0.0,unknown,no
32.0,technician,married,secondary,no,461.2447937113176,yes,yes,cellular,11.0,apr,143.53019815997163,1.0,-1.0,0.0,unknown,no
41.0,services,married,secondary,no,280.3160328803438,no,no,cellular,15.0,jun,302.5578170580154,1.0,122.63634616644646,3.0,failure,yes
51.0,retired,married,secondary,no,240.40857742942805,no,no,cellular,9.0,sep,87.19482655575233,1.0,-1.0,0.0,unknown,no
30.0,technician,single,secondary,no,103.89656366755698,no,no,cellular,16.0,may,183.81849095412244,2.0,-1.0,0.0,unknown,no
44.0,management,married,tertiary,no,6241.656198479892,yes,no,cellular,21.0,aug,1563.1349454977349,1.0,188.48117200216973,4.0,other,yes
44.0,management,married,tertiary,no,0.0,no,yes,cellular,6.0,nov,395.03313812116147,1.0,-1.0,1.0,success,yes
30.0,admin.,married,secondary,no,248.088916405163,no,no,cellular,4.0,aug,879.2932215060856,1.0,-1.0,0.0,unknown,yes
27.0,student,single,tertiary,no,2187.6351137403317,no,no,cellular,30.0,aug,282.83230443135193,7.0,-1.0,0.0,unknown,yes
49.0,technician,married,tertiary,no,307.6185947237247,no,no,cellular,28.0,aug,191.56172702530634,6.0,-1.0,0.0,unknown,yes
29.0,technician,married,secondary,no,0.0,yes,no,unknown,3.0,may,276.6945969378482,1.0,-1.0,0.0,unknown,no
30.0,admin.,single,primary,no,36.34666481290674,yes,no,unknown,14.0,may,96.56235502579831,1.0,-1.0,0.0,unknown,no
37.0,unemployed,married,secondary,no,35.56127095232251,yes,yes,cellular,30.0,jul,156.9515351146135,5.0,-1.0,0.0,unknown,no
55.0,entrepreneur,single,secondary,no,1008.1856828431804,no,no,cellular,21.0,apr,240.1007947861539,2.0,342.8299603536664,5.0,failure,yes
34.0,technician,single,secondary,no,452.46887836711494,no,no,unknown,11.0,jun,92.28927271487171,4.0,-1.0,0.0,unknown,no
31.0,blue-collar,single,primary,no,1025.5846675848918,no,no,cellular,15.0,nov,299.0308064588064,1.0,-1.0,0.0,unknown,no
51.0,admin.,married,secondary,no,975.0755587311872,yes,no,cellular,16.0,may,56.19865413168504,1.0,344.83631929740983,3.0,success,no
35.0,admin.,married,secondary,no,2616.5445884462397,yes,no,cellular,9.0,apr,621.2654295461753,1.0,-1.0,6.0,success,yes
45.0,management,single,tertiary,no,1709.8025829080307,no,no,telephone,11.0,mar,365.4981570968551,2.0,185.57929914320206,4.0,failure,yes
30.0,technician,single,tertiary,no,-2.674646040949556,yes,yes,cellular,2.0,feb,20.656329588035444,1.0,333.8998506984976,1.0,failure,no
51.0,management,married,secondary,no,198.25021647797706,yes,no,cellular,30.0,jul,142.1075893797547,1.0,-1.0,0.0,unknown,no
38.0,management,married,tertiary,no,2172.0935132216036,yes,no,cellular,18.0,nov,206.27866612450205,4.0,-1.0,0.0,unknown,no
55.0,blue-collar,divorced,secondary,no,134.70190053364493,yes,no,unknown,17.0,may,58.08080036553424,2.0,-1.0,0.0,unknown,no
38.0,services,single,secondary,no,101.99082284897415,no,no,unknown,6.0,jun,156.13960025986952,5.0,-1.0,0.0,unknown,no
55.18020650357586,blue-collar,married,secondary,no,-340.8285051575651,yes,yes,cellular,15.0,may,342.2444254090453,1.0,346.81295925988326,2.0,failure,no
59.0,management,married,tertiary,no,2243.013374160227,no,no,cellular,1.0,mar,473.3807623457231,2.0,-1.0,0.0,unknown,yes
42.0,admin.,single,secondary,no,3971.22957193456,yes,no,unknown,5.0,may,151.18418551236257,2.0,-1.0,0.0,unknown,no
28.786281634084677,blue-collar,single,secondary,no,0.0,yes,no,cellular,6.0,may,738.8845137819259,4.0,-1.0,0.0,unknown,yes
23.0,technician,single,secondary,no,146.4380238284957,no,no,unknown,2.0,jun,91.91513655530227,4.0,-1.0,0.0,unknown,no
37.0,technician,married,unknown,no,297.36458970295445,no,no,cellular,16.0,oct,502.49091352153664,1.0,112.81785415573546,2.0,failure,yes
29.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,24.0,may,250.3487895775734,3.0,-1.0,0.0,unknown,no
50.0,blue-collar,married,primary,no,1492.8608299798452,yes,no,telephone,18.0,may,789.0997216516378,3.0,-1.0,0.0,unknown,yes
32.452864311531194,management,married,tertiary,no,153.57932263167217,yes,no,unknown,25.0,jul,26.95725354090194,1.0,-1.0,0.0,unknown,no
38.0,management,married,tertiary,no,419.01437390065877,yes,no,cellular,7.0,may,660.2741747084489,1.0,331.08200772794197,2.0,failure,yes
35.0,blue-collar,married,primary,no,3598.614136243457,yes,no,unknown,23.0,may,442.89862205979233,4.0,-1.0,0.0,unknown,no
35.0,management,single,unknown,no,0.0,no,no,cellular,30.0,apr,437.5045524555618,3.0,-1.0,0.0,unknown,yes
47.0,management,single,tertiary,no,1830.5659328013528,yes,no,cellular,1.0,apr,492.76007163358696,1.0,89.06504404813977,2.0,success,yes
42.0,technician,married,tertiary,no,681.819615691648,no,no,cellular,26.0,aug,292.5099919988688,2.0,-1.0,0.0,unknown,no
38.0,technician,married,tertiary,no,20.20613032748517,yes,no,cellular,13.0,apr,389.12804556773176,2.0,-1.0,0.0,unknown,no
30.0,services,married,secondary,no,0.0,yes,yes,unknown,18.0,may,259.9283338952773,1.0,-1.0,0.0,unknown,no
36.60716794953597,blue-collar,single,secondary,no,322.62930602428185,yes,no,unknown,15.0,may,306.5476314552456,1.0,-1.0,0.0,unknown,no
37.0,services,married,secondary,no,-5.780667217567747,yes,no,unknown,9.0,may,203.35377607726383,2.0,-1.0,0.0,unknown,no
33.0,blue-collar,married,unknown,no,693.9473397472804,yes,no,cellular,10.0,apr,641.7872765688184,1.0,-1.0,0.0,unknown,yes
29.0,technician,divorced,secondary,no,-2687.483938826432,no,no,cellular,17.0,aug,67.59282346018298,3.0,-1.0,0.0,unknown,no
55.0,management,divorced,tertiary,no,8.784631435906075,yes,no,cellular,16.0,aug,334.6420087951396,3.0,-1.0,0.0,unknown,no
27.0,blue-collar,single,unknown,no,652.2467690021637,yes,no,cellular,18.0,jul,563.3597510073182,1.0,-1.0,0.0,unknown,no
63.79664328404511,management,married,tertiary,no,94.26529930234489,yes,no,cellular,8.0,dec,277.75288164665926,2.0,364.59875984241967,4.0,failure,no
39.0,technician,married,secondary,no,144.18343928433646,no,no,cellular,30.0,aug,210.64696879013314,4.0,-1.0,0.0,unknown,no
54.488773006998855,management,married,unknown,no,1194.9123750752774,yes,no,telephone,23.0,apr,886.1577685745639,6.0,154.13113101164328,7.0,other,yes
