age,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,deposit
34.0,592.6514756911419,23.0,632.2635789038078,3.0,-1.0,0.0,management,single,primary,no,no,no,cellular,jul,unknown,yes
56.0,3791.770602295733,25.0,46.7859875748785,1.0,-1.0,0.0,entrepreneur,married,tertiary,no,no,yes,telephone,oct,unknown,no
30.0,148.19063611323,1.0,570.0248684422285,1.0,183.0,4.0,self-employed,married,tertiary,no,no,no,cellular,dec,success,yes
41.0,1290.3273135140244,20.0,1244.3952051335657,2.0,-1.0,0.0,entrepreneur,divorced,tertiary,no,yes,yes,cellular,nov,unknown,no
27.0,8709.842348171533,14.0,184.97206836243885,2.0,-1.0,0.0,management,single,secondary,no,no,no,cellular,jun,unknown,yes
73.61126128580197,155.52616250227788,6.0,350.8328629361486,2.0,141.9586941131304,4.0,retired,married,unknown,no,no,no,cellular,aug,success,yes
21.35605545569039,273.63366566142844,19.0,63.093111682173074,1.0,-1.0,0.0,entrepreneur,single,unknown,no,no,no,cellular,apr,unknown,yes
39.0,77743.29778267219,1.0,30.94563226807401,2.0,-1.0,0.0,technician,single,tertiary,no,yes,no,cellular,may,unknown,yes
38.0,490.068198771444,17.0,488.5028197387135,9.904480061961737,-1.0,0.0,blue-collar,married,secondary,no,no,no,unknown,aug,unknown,yes
48.65795853913294,277.9234004656181,14.0,194.49693943094715,3.0,-1.0,0.0,technician,married,primary,no,yes,no,unknown,jun,unknown,no
45.0,330.4830311856413,4.0,256.93772837784064,1.0,99.28336153909012,4.0,services,married,secondary,no,no,no,cellular,sep,other,yes
50.0,4715.098917018122,1.0,91.98507347527622,1.0,135.15709591232124,2.0,blue-collar,married,unknown,no,no,no,cellular,mar,failure,yes
41.0,152.46679789544973,8.0,284.1811565589466,1.0,-1.0,0.0,technician,married,unknown,no,yes,no,unknown,may,unknown,no
43.98518920067427,342.1356335247273,14.0,1234.4761023362971,3.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,yes
29.0,495.817142286659,4.0,104.49776428847808,1.0,92.0,2.0,blue-collar,single,secondary,no,no,no,cellular,mar,success,yes
31.0,510.93304720908407,9.0,86.48449871383318,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,may,unknown,no
37.0,5572.55054115845,17.0,673.8392568516692,1.0,181.9047090664528,4.0,management,married,tertiary,no,yes,no,cellular,may,other,yes
34.0,1457.755512116693,21.0,261.5336118087717,3.0,-1.0,0.0,management,married,secondary,no,no,no,unknown,apr,unknown,no
25.0,88.29613106055952,9.0,575.3134740680009,1.0,-1.0,0.0,technician,single,primary,no,no,no,cellular,may,unknown,yes
42.0,115.94170372382276,20.0,877.358737771509,1.0,-1.0,0.0,services,single,secondary,no,yes,no,cellular,may,unknown,yes
40.0,455.10435530483016,2.0,496.3082506037169,1.0,-1.0,0.0,blue-collar,divorced,unknown,no,no,no,cellular,jun,unknown,yes
32.0,376.8198396649752,31.0,903.1943243229168,12.167751548736105,-1.0,0.0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,yes
33.0,0.0,16.0,289.6110473101442,1.0,-1.0,0.0,blue-collar,married,primary,no,no,yes,cellular,may,unknown,no
28.0,3327.9120842168177,6.0,258.3755279496912,1.0,-1.0,0.0,management,single,secondary,no,no,no,telephone,apr,unknown,yes
44.0,353.9558789286733,31.0,76.38979202237218,1.0,-1.0,0.0,housemaid,married,tertiary,no,no,no,cellular,jan,other,no
32.0,1345.4880311960965,25.0,674.5684196859104,2.0,-1.0,0.0,blue-collar,single,tertiary,no,no,no,cellular,may,unknown,yes
37.0,856.4633245854506,8.0,219.8878629075021,1.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,jun,unknown,no
58.0,261.883560893604,4.0,297.01473432087107,2.0,-1.0,0.0,retired,divorced,tertiary,no,no,no,cellular,may,unknown,yes
39.77294637813911,318.6494813113606,28.0,528.5253084354277,1.0,-1.0,0.0,technician,divorced,secondary,no,yes,no,unknown,may,unknown,yes
36.0,482.1478255497361,14.0,167.67965271531995,1.0,-1.0,0.0,admin.,married,secondary,no,yes,no,unknown,may,unknown,no
37.0,1207.985123640504,26.0,237.6126769022333,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,jul,unknown,no
58.0,841.8187000296896,13.0,125.05079965406736,3.0,-1.0,0.0,retired,married,secondary,no,yes,no,cellular,may,unknown,no
86.77869918197716,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,primary,no,no,no,telephone,dec,failure,yes
32.0,441.34467000259673,12.0,106.30011111136125,1.7212083829995914,-1.0,0.0,unemployed,married,secondary,no,no,yes,cellular,may,unknown,yes
33.0,21.377128549103343,12.0,83.38176124742832,2.0,-1.0,0.0,blue-collar,divorced,primary,no,yes,no,cellular,aug,unknown,no
36.0,415.7027592783167,4.0,60.40037207870484,2.0,-1.0,0.0,management,married,secondary,no,no,no,unknown,may,unknown,no
35.942709208004736,0.0,7.0,219.57660293466333,5.0,173.3338812848562,3.0,technician,divorced,secondary,no,no,yes,cellular,feb,other,no
32.0,-5.95339756105438,11.0,577.4234057692637,3.0,333.1707592589204,13.0,management,married,secondary,no,yes,no,cellular,apr,success,yes
32.0,4451.048912258878,1.0,100.40127415932764,1.0,-1.0,0.0,management,married,tertiary,no,yes,no,cellular,sep,unknown,yes
62.91814440739572,5741.941417695746,13.0,65.59422558678321,3.0,-1.0,0.0,unknown,married,primary,no,no,no,telephone,nov,unknown,no
36.0,699.207797713932,13.0,200.433091867401,5.0,-1.0,0.0,management,married,tertiary,no,yes,no,cellular,jul,unknown,yes
60.616007298925496,2400.7953776966947,22.0,740.576609359159,1.0,-1.0,0.0,student,married,unknown,no,no,no,cellular,oct,unknown,yes
49.66242299923367,0.8932412272097817,30.0,796.0039860238466,1.0,-1.0,0.0,entrepreneur,married,primary,no,yes,no,cellular,jan,unknown,yes
52.837201673791625,1614.932234271906,4.0,222.85083165220635,2.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,may,unknown,yes
49.0,0.0,13.0,133.9738561490163,2.0,-1.0,0.0,admin.,divorced,primary,no,no,no,unknown,may,unknown,no
42.0,101.49929036831102,9.0,1249.2659340665934,1.0,-1.0,0.0,blue-collar,single,primary,no,yes,yes,unknown,may,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,management,married,tertiary,no,no,no,telephone,oct,success,yes
33.0,1.88922102391152,7.0,928.2791706855044,3.0,92.7454871011484,4.0,blue-collar,married,tertiary,no,yes,no,cellular,sep,failure,yes
30.0,1886.218228830502,28.0,254.5210423210093,2.0,94.91245666974736,2.0,management,single,tertiary,no,no,no,cellular,oct,success,yes
48.0,134.28547657604972,2.0,131.4459826030965,1.0,-1.0,0.0,management,married,tertiary,no,no,no,cellular,feb,unknown,no
31.0,119.58421990257315,10.0,166.64610636964946,1.0,180.3880069869414,6.0,management,married,secondary,no,yes,no,cellular,sep,success,yes
36.0,69.14066224397578,2.0,174.94761074507645,1.0,-1.0,0.0,blue-collar,divorced,secondary,no,no,yes,unknown,jun,unknown,no
70.25517946881797,1152.4864661378135,17.0,182.6968857732981,1.0,-1.0,0.0,retired,divorced,secondary,no,no,no,cellular,nov,unknown,no
52.46776176709978,4025.5769553450095,4.0,202.2134436004509,1.0,-1.0,0.0,management,divorced,secondary,no,no,no,cellular,may,unknown,yes
30.0,1129.123232384706,7.0,646.7955930076153,1.0,335.92773770104293,2.0,management,married,tertiary,no,yes,no,unknown,may,other,yes
64.15075401703216,0.0,2.0,259.39128254646414,1.0,-1.0,0.0,housemaid,married,primary,no,no,no,cellular,aug,unknown,yes
69.03974451641884,0.0,16.0,210.74634289923583,1.0,163.81591165933318,0.0,retired,married,secondary,no,no,no,telephone,oct,other,yes
71.30061616883417,149.56034344134528,30.0,209.67630450386105,1.0,-1.0,4.0,unknown,married,secondary,no,no,no,telephone,jan,success,yes
57.0,0.0,4.0,434.0553760750098,2.0,-1.0,3.0,unknown,married,secondary,no,no,no,cellular,feb,other,yes
49.0,217.6652522086968,18.0,175.51964216544698,1.0,183.0,0.0,services,married,secondary,no,yes,yes,cellular,oct,failure,no
44.004766466250736,0.0,9.0,102.55247224081305,1.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
29.0,262.68835434784614,20.0,295.1533486241022,3.0,-1.0,0.0,unemployed,married,secondary,no,yes,no,cellular,aug,unknown,no
40.0,275.0941085773542,12.0,373.2670756694913,3.0,-1.0,0.0,blue-collar,married,secondary,no,no,yes,cellular,aug,unknown,no
34.0,417.9904611612175,11.0,120.2031607059116,2.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,jul,unknown,no
52.0,228.3192758728709,30.0,82.886969714976,1.0,-1.0,0.0,management,married,unknown,no,no,yes,cellular,aug,unknown,no
95.0,408.3991530118198,31.0,2.0,63.0,-1.0,0.0,admin.,married,unknown,no,no,no,telephone,may,unknown,no
46.0,9.3078400451406,17.0,1209.5634675855088,2.0,188.5291749591769,1.0,self-employed,married,secondary,no,yes,yes,cellular,oct,failure,yes
25.0,754.5772175168516,25.0,276.47838550335257,2.0,-1.0,0.0,student,single,secondary,no,no,yes,cellular,may,unknown,yes
35.0,2659.733032947747,3.0,74.80514824381719,3.0,273.04984659690496,10.0,blue-collar,single,unknown,no,yes,yes,telephone,may,failure,no
42.0,0.0,18.0,156.13209688887318,1.0,449.24824781033846,1.0,unemployed,divorced,primary,no,yes,no,cellular,apr,success,yes
44.0,4951.17436317222,8.0,222.78962556650805,3.0,-1.0,4.0,management,single,tertiary,no,no,no,cellular,aug,other,yes
39.0,970.6532975656108,13.0,443.3813097546347,2.0,293.8044462637723,2.0,admin.,married,secondary,no,yes,no,cellular,may,failure,yes
67.7942213096089,62653.00502624007,26.0,111.77997826964192,1.0,-1.0,4.0,management,married,secondary,no,yes,yes,cellular,nov,unknown,yes
39.0,776.1578828304882,25.0,873.807222562174,1.0,-1.0,0.0,admin.,married,secondary,no,no,no,cellular,jul,unknown,yes
27.0,1069.8915269314753,18.0,139.29069344131435,1.0,186.4631757294408,3.0,student,married,secondary,no,no,no,cellular,may,failure,yes
45.0,2057.437688129142,7.0,1199.8970698160256,1.0,-1.0,0.0,services,married,primary,no,yes,no,cellular,may,unknown,yes
58.95275868543613,731.8348720177579,29.0,474.4276131481732,1.0,-1.0,0.0,management,married,primary,no,yes,no,cellular,jul,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,management,married,tertiary,no,no,no,cellular,oct,success,yes
33.0,358.39109926278064,8.0,70.11054602729708,2.0,323.61616570641763,5.0,technician,divorced,tertiary,no,yes,yes,cellular,jul,other,no
28.0,4764.824887606389,8.0,108.16729365712948,1.0,-1.0,0.0,technician,single,tertiary,no,yes,no,cellular,may,unknown,no
32.0,-0.0693821510662538,30.0,442.10753756939664,10.80328847542613,-1.0,0.0,services,married,secondary,no,yes,no,cellular,jul,unknown,no
18.02223397239652,81204.0,1.0,3878.84470628584,1.0,-1.0,0.0,blue-collar,divorced,tertiary,no,no,no,cellular,jun,unknown,yes
61.08241669039642,0.0,11.0,214.18165474047487,1.0,206.96142495501184,2.0,retired,married,primary,no,no,no,cellular,aug,failure,yes
43.0,407.3372026440548,19.0,80.12460190616065,1.0,-1.0,0.0,services,married,secondary,no,yes,yes,unknown,oct,unknown,no
29.0,0.0,5.0,1100.0363500918572,2.0,-1.0,0.0,technician,single,secondary,no,yes,yes,cellular,aug,unknown,yes
30.0,1157.98872387738,18.0,477.3081891123507,2.0,-1.0,2.0,admin.,single,secondary,no,yes,no,cellular,mar,other,yes
31.47562175509439,6124.674750571284,18.0,209.54816046511883,1.0,-1.0,0.0,management,married,tertiary,no,no,no,cellular,oct,unknown,yes
64.90980831150438,341.34562425339016,13.0,275.01307730011786,1.0,195.1226981824205,1.0,retired,married,tertiary,no,no,no,cellular,feb,other,yes
46.0,1.6855624402231426,27.0,81.51482374154078,8.0,-1.0,0.0,unemployed,divorced,secondary,no,yes,no,cellular,may,unknown,no
44.0,1070.3462146405907,13.0,238.0049053671756,2.0,178.6541409764218,1.0,admin.,divorced,primary,no,yes,no,telephone,nov,other,yes
34.362266696637846,832.8881194903129,22.0,483.2925536422664,1.0,95.47130569560586,5.0,blue-collar,single,secondary,no,no,no,cellular,jul,other,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,unknown,married,tertiary,no,no,no,telephone,dec,failure,yes
32.0,281.3350744301598,4.0,521.650181193752,1.0,255.6540111894261,5.0,management,single,tertiary,no,yes,no,cellular,sep,success,yes
34.40436527571961,1547.0181221138923,9.0,173.0626050770866,1.0,99.34866638099946,3.0,technician,married,secondary,no,no,no,cellular,jun,failure,yes
39.0,0.0,5.0,275.7233416491779,2.0,-1.0,0.0,management,married,secondary,no,yes,yes,unknown,aug,unknown,yes
22.65429475766752,107.66282835400636,21.0,750.6920124537565,1.0,287.4208351318117,1.0,student,single,unknown,no,yes,no,cellular,may,success,yes
34.0,4743.419255840558,20.0,395.1884950396197,1.0,183.41278702714936,2.0,management,married,secondary,no,yes,no,cellular,aug,success,yes
52.0,1324.135385876607,11.0,88.29582451750373,1.0,-1.0,0.0,management,married,secondary,no,yes,yes,cellular,may,unknown,no
52.46213527893124,0.0,2.0,249.3550335975366,1.0,-1.0,0.0,management,married,primary,no,no,no,cellular,may,unknown,no
42.0,3142.974254141695,9.0,131.80588541475845,1.0,-1.0,0.0,entrepreneur,married,tertiary,no,no,no,unknown,aug,unknown,no
35.0,0.0,21.0,63.62195923814969,1.0,282.91448359263546,6.0,self-employed,single,secondary,no,yes,no,cellular,may,failure,no
52.0,278.302879402908,16.0,335.9288618086684,1.9217724237399945,-1.0,0.0,technician,married,tertiary,no,no,no,cellular,nov,unknown,no
30.0,734.1082263426172,27.0,238.9596079086623,5.0,-1.0,0.0,technician,single,tertiary,no,no,no,cellular,aug,unknown,no
26.0,3358.680784789909,8.0,509.2729659203284,1.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,aug,unknown,yes
38.0,69.76341185127356,2.0,1227.779924972071,4.653862550543366,-1.0,0.0,unemployed,divorced,secondary,no,yes,yes,cellular,aug,unknown,yes
56.0,291.29749838908344,27.0,935.7556841104448,1.0,-1.0,0.0,retired,single,secondary,no,no,yes,unknown,jul,unknown,yes
31.0,-562.175691589614,1.0,1110.5099969898922,1.0,-1.0,0.0,technician,married,primary,no,no,no,cellular,jun,unknown,no
35.0,1.1340289836596495,14.0,61.069862912113415,2.0,-1.0,0.0,technician,single,secondary,no,yes,no,unknown,jul,unknown,no
43.0,681.1470957884796,11.0,541.2413007179332,1.0,-1.0,0.0,technician,divorced,tertiary,no,no,no,cellular,may,unknown,yes
54.0,905.164667045149,3.0,712.8881175168035,1.0,328.1776235866037,0.0,management,divorced,unknown,no,yes,yes,cellular,dec,success,yes
39.0,-67.6787026949685,9.0,413.6437548189566,1.0,-1.0,0.0,unemployed,divorced,unknown,no,yes,no,cellular,jan,unknown,yes
55.0,4137.449820419038,9.0,966.4847141014156,2.0,-1.0,0.0,management,married,tertiary,no,no,no,unknown,aug,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,housemaid,divorced,secondary,no,no,no,cellular,dec,unknown,yes
29.0,221.04375010795684,5.0,141.06043983860286,1.0,179.83992524870524,5.0,admin.,married,secondary,no,no,no,cellular,dec,other,yes
46.58348297030891,1771.6810698130787,8.0,632.4814086445633,1.0,-1.0,0.0,self-employed,divorced,secondary,no,yes,no,cellular,jun,unknown,yes
42.0,309.04639189028404,4.0,308.4413753483649,3.0,-1.0,0.0,blue-collar,divorced,primary,no,yes,no,cellular,jun,unknown,no
30.0,7.148961229553999,1.0,1261.465254964636,1.0,-1.0,0.0,technician,single,primary,no,yes,no,unknown,jun,unknown,yes
47.0,0.0,18.0,18.17054253490321,6.0,-1.0,0.0,services,married,secondary,no,yes,no,unknown,aug,unknown,no
54.0,94.0716878032901,8.0,57.355052444446166,2.0,-1.0,0.0,unknown,divorced,secondary,no,yes,no,telephone,apr,unknown,no
39.0,24.91422268156177,10.0,275.6887234296054,1.0,98.67122766624269,8.0,admin.,married,tertiary,no,yes,no,cellular,sep,failure,yes
44.0,5820.851933678862,5.0,210.6154622064776,1.0,-1.0,0.0,management,married,unknown,no,yes,no,cellular,may,unknown,yes
40.0,466.5696607986491,14.0,364.7166332210895,1.0,-1.0,0.0,entrepreneur,married,primary,no,yes,no,cellular,may,unknown,no
43.0,478.3347917562677,20.0,63.368742716157406,4.0,-1.0,0.0,admin.,divorced,primary,no,yes,no,unknown,may,unknown,no
52.0,162.92254331385706,15.0,642.8106764893607,1.0,-1.0,0.0,blue-collar,married,primary,no,no,no,unknown,may,unknown,yes
34.0,493.0076225970188,4.0,187.99790766957264,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,yes
56.63313385648586,4938.415993400952,8.0,69.67190036164679,4.0,183.8286498192046,3.0,unknown,divorced,secondary,no,no,yes,telephone,sep,success,no
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,tertiary,no,no,no,telephone,dec,unknown,yes
30.0,95.80028301844754,20.0,60.78554278025886,1.0,-1.0,0.0,management,married,secondary,no,yes,no,cellular,jul,unknown,no
34.0,3717.8522637708256,26.0,112.5931612043494,1.0,-1.0,0.0,technician,single,secondary,no,yes,no,cellular,apr,unknown,yes
34.0,529.7767180600919,13.0,149.43226616394364,1.0,-1.0,0.0,management,married,tertiary,no,yes,no,cellular,aug,unknown,yes
47.0,522.1110093142927,16.0,632.1893324411958,1.0,-1.0,0.0,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,yes
26.0,2100.9479304888578,20.0,451.4951926314234,1.0,-1.0,0.0,technician,single,unknown,no,yes,no,cellular,jun,unknown,yes
78.5355568881513,3439.236767496155,6.0,87.39628032143507,2.0,-1.0,0.0,retired,married,unknown,no,no,no,telephone,mar,unknown,yes
30.84627874096058,15.468955990613743,28.0,252.06916054775493,1.0,195.2332120230446,2.0,management,single,secondary,no,yes,no,cellular,jan,other,yes
56.0,114.3716672546532,26.0,661.6160137378633,1.0,-1.0,0.0,management,divorced,tertiary,yes,yes,no,unknown,aug,unknown,no
46.01393189480582,1074.2840788693748,21.0,143.64738582721992,1.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,telephone,jan,unknown,yes
44.0,86.92343808809528,13.0,348.4448848089349,2.0,195.4695212788056,1.0,management,single,secondary,no,yes,no,cellular,nov,other,yes
40.0,1022.6962439274798,30.0,106.57409848850608,7.373731877163888,-1.0,0.0,blue-collar,single,tertiary,no,no,no,cellular,jan,unknown,no
32.0,616.6421577174722,7.0,259.9104066110625,1.0,353.4562620385676,3.0,technician,married,secondary,no,yes,no,cellular,may,success,yes
32.28978206384443,562.9003005134215,20.0,127.38722247448618,5.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,jul,unknown,no
35.0,491.1951448053121,17.0,277.9387890548844,5.0,94.64962991482734,1.0,management,single,tertiary,no,no,no,cellular,nov,success,yes
27.0,402.3343181244757,1.0,210.37795730021543,1.0,-1.0,1.0,management,single,secondary,no,no,no,cellular,feb,success,yes
28.00250310103189,2398.054013555189,26.0,107.5000448307552,1.0,-1.0,0.0,management,single,tertiary,no,no,no,unknown,apr,unknown,no
53.0,3.0572475623332704,18.0,117.20282593365064,3.0,-1.0,0.0,unemployed,married,primary,no,no,no,unknown,jul,unknown,no
51.0,843.055710641083,3.0,1538.8363626983744,2.0,460.8422330542528,1.0,management,married,tertiary,no,yes,no,cellular,aug,failure,yes
39.0,488.07236154278974,23.0,69.42693887351241,2.0,-1.0,0.0,self-employed,single,primary,no,yes,yes,cellular,jul,unknown,no
49.0,930.1810937052684,31.0,29.528773698846766,14.200227976001628,-1.0,0.0,services,married,tertiary,no,no,no,cellular,may,unknown,no
34.0,-197.6347961751636,31.0,282.48039298572786,3.0,-1.0,0.0,admin.,married,primary,no,yes,yes,cellular,jan,unknown,no
30.0,580.9648582537621,14.0,44.75076997955694,4.0,346.59876949803464,6.0,admin.,single,secondary,no,yes,yes,cellular,may,failure,no
34.0,1263.1420302524289,29.0,693.0130985107423,1.0,-1.0,0.0,technician,single,secondary,no,yes,yes,cellular,apr,unknown,yes
45.0,-89.82330082990232,29.0,1407.9351079991543,1.0,-1.0,0.0,unemployed,married,secondary,no,no,yes,cellular,jan,unknown,yes
44.0,0.0,7.0,372.80226429205845,1.0,-1.0,0.0,management,married,tertiary,no,no,no,cellular,may,unknown,no
37.0,447.7329891650707,21.0,216.13430290998025,5.0,345.956423518369,3.0,technician,single,tertiary,no,no,no,cellular,may,failure,no
28.0,177.0600279228269,27.0,25.562422627087287,1.0,-1.0,0.0,technician,single,tertiary,no,no,no,unknown,nov,unknown,no
49.0,3724.9616315422095,4.0,231.82317199097585,1.0,-1.0,0.0,entrepreneur,married,tertiary,no,no,no,cellular,may,unknown,yes
